timestamp,open,high,low,close,volume
2026-07-28 12:00:00,3910628.1,3936192.0,3868211.6,3929973.5,0.5169895
2026-07-28 16:00:00,3928971.7,3937611.0,3904510.9,3921988.6,1.3099791
2026-07-28 20:00:00,3929749.2,3936484.0,3901340.4,3925480.2,0.200293
2026-07-29 00:00:00,3926566.8,3947333.5,3910818.0,3912091.3,1.2976438
2026-07-29 04:00:00,3913766.6,3964007.6,3906599.8,3958277.4,2.490145
2026-07-29 08:00:00,3955638.0,3969999.9,3940707.7,3953987.6,0.377242
2026-07-29 12:00:00,3953987.7,3966853.2,3922759.3,3924921.7,0.4405362
2026-07-29 16:00:00,3927165.5,3965121.9,3900000.0,3904180.1,0.7848846
2026-07-29 20:00:00,3900674.6,3938836.0,3888000.0,3919469.5,1.1876917
2026-07-30 00:00:00,3922884.0,3949999.9,3902659.8,3935970.1,0.5732197
2026-07-30 04:00:00,3934058.5,3940454.4,3920202.0,3935454.4,0.3844356
2026-07-30 08:00:00,3935454.5,3989421.7,3935454.3,3980920.4,1.8455087
2026-07-30 12:00:00,3984910.3,4003253.2,3961913.1,3971986.8,0.2778411
2026-07-30 16:00:00,3968770.8,3983391.1,3963035.0,3976375.9,0.301353
2026-07-30 20:00:00,3974471.2,3993197.7,3960778.1,3970000.1,0.2167985
2026-07-31 00:00:00,3973296.4,4014481.5,3933335.3,3942285.6,0.4189064
2026-07-31 04:00:00,3938000.0,3947845.6,3911025.1,3916998.8,1.3017915
2026-07-31 08:00:00,3914869.4,3920956.1,3896000.1,3908937.0,0.9772478
2026-07-31 12:00:00,3908937.0,3911601.7,3820002.0,3836911.8,1.8125764
2026-07-31 16:00:00,3835048.0,3876448.9,3834888.4,3860030.9,0.6754528
2026-07-31 20:00:00,3860859.1,3865442.0,3849765.0,3851938.1,0.6078858
2026-08-01 00:00:00,3851938.1,3868097.7,3849765.0,3860050.4,0.6107275
2026-08-01 04:00:00,3857872.9,3864040.4,3855731.1,3856500.0,0.7379718
2026-08-01 08:00:00,3856500.0,3864040.4,3853183.4,3859580.1,0.1731209
2026-08-01 12:00:00,3859580.1,3864040.3,3858000.0,3858818.2,0.5467706
